attention_weight,group1,group2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0009131752958637594,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0002276472441735672,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0002602749591460422,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00038252199738053437,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00014295670916908282,Non-biomarker,Model_2
0.00018973606347571874,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0006524727941723469,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
8.520187111571407e-05,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00016472639981657188,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0014926538642612156,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0003409410492167781,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0004684211562562219,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0008338366533280249,Non-biomarker,Model_2
0.00020010209118481563,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0003027318889508,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00032466084667248435,Non-biomarker,Model_2
0.002719731728575402,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0005950177219347016,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00048252559281535944,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0002419035008642797,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0001262231526197844,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0008708531677257157,Non-biomarker,Model_2
0.0010190733955823673,Non-biomarker,Model_2
0.0006153484137030249,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0002335348253836844,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0002356501645408547,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00024248273257398907,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0015044456267787423,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
8.686829824000468e-05,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0006041923916200125,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
8.409266592934687e-05,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
7.766499766148594e-05,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0002584676767582969,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0003724171256180828,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00030744497780687657,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.002981427678605514,Non-biomarker,Model_2
0.003583064844860895,Non-biomarker,Model_2
0.0003168423427268844,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0004056614779983609,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00010536889021750469,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.000141227963467825,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.000879964951309364,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00039018967800075,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.004990141285816168,Non-biomarker,Model_2
8.432855247519844e-05,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0008014380291569922,Non-biomarker,Model_2
0.0003853489652101375,Non-biomarker,Model_2
0.00039483797445427344,Non-biomarker,Model_2
0.00018664763774722657,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00022328958584694062,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00017262456822208906,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00013016896264161874,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00010571079474175312,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00027028894692193435,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00011048733722418437,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00037004496698500003,Non-biomarker,Model_2
0.000366444364772175,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0027605965697148076,Non-biomarker,Model_2
0.0015780535359226485,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
5.624140976578906e-05,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00019440797768765936,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00020352993669802967,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0003363219329912656,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0020008761457574846,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00013921206482336718,Non-biomarker,Model_2
0.0010367375653004172,Non-biomarker,Model_2
0.0005684208917955344,Non-biomarker,Model_2
0.0006335919097182281,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0004945061737089359,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00024223534273914844,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00022849158995086094,Non-biomarker,Model_2
0.00024540343292755784,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0005509435286512563,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0009955931382137266,Non-biomarker,Model_2
0.000594674529565961,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0002417297073407078,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0009860184145509172,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0007416965236188781,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00028184170878375626,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0003882447963405828,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
9.217073966283281e-05,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00017569851479492968,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
6.960346945561406e-05,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0006652146985288656,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0012797741837857657,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0001112447280320328,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0007350518098974062,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.004370994916825979,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0005203012115089172,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0002664382554939937,Non-biomarker,Model_2
0.0006430928187910406,Non-biomarker,Model_2
0.0010840563954843578,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.000444445082393936,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0003924281045328781,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0003335214787512047,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.00035472887975629067,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0003165310336044016,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0002444263736833797,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.001078641027561381,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
6.965744978515312e-05,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0006063839246053218,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Non-biomarker,Model_2
0.0,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0008168519109000084,Biomarker_ibd,Model_3
0.00011501170555564767,Biomarker_ibd,Model_3
0.0005188566854519513,Biomarker_ibd,Model_3
0.00025816053961551585,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.00203391294665286,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.00417874552413959,Biomarker_ibd,Model_3
0.006347268724065499,Biomarker_ibd,Model_3
0.0009093944322770401,Biomarker_ibd,Model_3
8.550086102195982e-05,Biomarker_ibd,Model_3
0.0019036425619220467,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0032953606291769434,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0023492232452486136,Biomarker_ibd,Model_3
0.00011066672453117102,Biomarker_ibd,Model_3
2.9892014409197198e-05,Biomarker_ibd,Model_3
0.0010715706630775223,Biomarker_ibd,Model_3
0.0001357937597225757,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.00016661483585555885,Biomarker_ibd,Model_3
0.00017155593731135887,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.001545214155149227,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.005480539661866937,Biomarker_ibd,Model_3
0.00023405120281554673,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0015449863292764242,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0023772384129272907,Biomarker_ibd,Model_3
0.004325525557718017,Biomarker_ibd,Model_3
0.004471106028236505,Biomarker_ibd,Model_3
3.500923157504206e-05,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0017615573950738432,Biomarker_ibd,Model_3
0.0015843063919308792,Biomarker_ibd,Model_3
0.004896509424113064,Biomarker_ibd,Model_3
0.00024792957163163176,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0028904734318640646,Biomarker_ibd,Model_3
0.0009198594146416794,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.001454721222344396,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.00025733246111145423,Biomarker_ibd,Model_3
0.0004412146659446075,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.002965681500750289,Biomarker_ibd,Model_3
0.0028445018437978156,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.004478553262164903,Biomarker_ibd,Model_3
0.004382344124899607,Biomarker_ibd,Model_3
0.001125680622166003,Biomarker_ibd,Model_3
0.0017568996028156458,Biomarker_ibd,Model_3
0.0014924899126603196,Biomarker_ibd,Model_3
5.2183583622501873e-05,Biomarker_ibd,Model_3
0.0016127904489740782,Biomarker_ibd,Model_3
0.0014283400350990083,Biomarker_ibd,Model_3
0.0005828974002571841,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0022089250786142822,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.003924018237739786,Biomarker_ibd,Model_3
0.0011183926922695637,Biomarker_ibd,Model_3
0.005334440133508229,Biomarker_ibd,Model_3
0.0012086067157231683,Biomarker_ibd,Model_3
0.004722512816731723,Biomarker_ibd,Model_3
0.0028062462458543543,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.001112549722403555,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0004191038668782327,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.0,Biomarker_ibd,Model_3
0.00029167414547126824,Biomarker_ibd,Model_3
0.0013544607916237486,Biomarker_ibd,Model_3
0.0006891970183247701,Biomarker_ibd,Model_3
